[dataset]
  dataset = fsq
  csv = data/tky_clean.csv
  cat_col = category
  categories = ['Dining and Drinking', 'Retail', 'Nightlife Spot', 'Community and Government', 'Travel and Transportation', 'Business and Professional Services', 'Landmarks and Outdoors', 'Arts and Entertainment', 'Health and Medicine', 'Sports and Recreation']
  half_width = 50.0
  cell = 15
  center_step = 100
  min_poi = 10
  crs = EPSG:6677

[hparams]
  LATENT_DIM = 2
  EPOCHS = 1000
  BATCH = 256
  LR_BASE = 0.001
  LR_MOE = 0.005
  WEIGHT_DECAY = 1e-06
  VAL_FRAC = 0.1
  SEED = 0
  N_NEIGHBORS = 15
  GRAPH_METRIC = euclidean
  EDGE_BATCH = 256
  LAMBDA_FSCE = 0.01
  WARMUP_EPOCHS = 200
  LAMBDA_BALANCE = 0.05
  NOISE_P = 0.3
  NOISE_MODE = thinning
  N_EXPERTS = 2
  ROUTER_TEMPERATURE = 0.7
  MOE_SCALE = 1.0

1233 個 patch，device=cpu，噪聲 thinning p=0.3
FSCE graph：24904 條邊，a=1.5769 b=0.8951
epoch  370 | train_nll -1.32140 | train_fsce 0.71900 | moe_balance 0.00164 | gate_usage [0.479,0.521] | val_dev 0.65988 | expl_dev 0.55380
epoch  375 | train_nll -1.31758 | train_fsce 0.72093 | moe_balance 0.00260 | gate_usage [0.473,0.527] | val_dev 0.66223 | expl_dev 0.55221
epoch  380 | train_nll -1.32482 | train_fsce 0.68386 | moe_balance 0.00075 | gate_usage [0.478,0.522] | val_dev 0.66673 | expl_dev 0.54917
epoch  385 | train_nll -1.31807 | train_fsce 0.72428 | moe_balance 0.00022 | gate_usage [0.490,0.510] | val_dev 0.69480 | expl_dev 0.53019
epoch  390 | train_nll -1.29482 | train_fsce 0.71712 | moe_balance 0.00271 | gate_usage [0.452,0.548] | val_dev 0.72813 | expl_dev 0.50766
epoch  395 | train_nll -1.31643 | train_fsce 0.67698 | moe_balance 0.00122 | gate_usage [0.525,0.475] | val_dev 0.68842 | expl_dev 0.53451
epoch  400 | train_nll -1.31778 | train_fsce 0.71584 | moe_balance 0.00063 | gate_usage [0.513,0.487] | val_dev 0.68200 | expl_dev 0.53885
epoch  405 | train_nll -1.32078 | train_fsce 0.70011 | moe_balance 0.00135 | gate_usage [0.523,0.477] | val_dev 0.66954 | expl_dev 0.54727
epoch  410 | train_nll -1.33003 | train_fsce 0.68083 | moe_balance 0.00157 | gate_usage [0.507,0.493] | val_dev 0.65796 | expl_dev 0.55510
epoch  415 | train_nll -1.32189 | train_fsce 0.67617 | moe_balance 0.00193 | gate_usage [0.523,0.477] | val_dev 0.66809 | expl_dev 0.54825
epoch  420 | train_nll -1.33206 | train_fsce 0.74300 | moe_balance 0.00079 | gate_usage [0.473,0.527] | val_dev 0.67261 | expl_dev 0.54519
epoch  425 | train_nll -1.33275 | train_fsce 0.68673 | moe_balance 0.00111 | gate_usage [0.528,0.472] | val_dev 0.66130 | expl_dev 0.55284
epoch  430 | train_nll -1.32469 | train_fsce 0.69175 | moe_balance 0.00060 | gate_usage [0.481,0.519] | val_dev 0.68054 | expl_dev 0.53983
epoch  435 | train_nll -1.32574 | train_fsce 0.68751 | moe_balance 0.00321 | gate_usage [0.551,0.449] | val_dev 0.69536 | expl_dev 0.52981
epoch  440 | train_nll -1.30794 | train_fsce 0.69018 | moe_balance 0.00289 | gate_usage [0.550,0.450] | val_dev 0.71793 | expl_dev 0.51455
epoch  445 | train_nll -1.31577 | train_fsce 0.72786 | moe_balance 0.00099 | gate_usage [0.529,0.471] | val_dev 0.72055 | expl_dev 0.51278
epoch  450 | train_nll -1.31021 | train_fsce 0.67953 | moe_balance 0.00058 | gate_usage [0.517,0.483] | val_dev 0.67781 | expl_dev 0.54168
epoch  455 | train_nll -1.31678 | train_fsce 0.64896 | moe_balance 0.00057 | gate_usage [0.490,0.510] | val_dev 0.67735 | expl_dev 0.54199
epoch  460 | train_nll -1.32684 | train_fsce 0.67753 | moe_balance 0.00032 | gate_usage [0.501,0.499] | val_dev 0.68072 | expl_dev 0.53971
epoch  465 | train_nll -1.32079 | train_fsce 0.69405 | moe_balance 0.00011 | gate_usage [0.495,0.505] | val_dev 0.67401 | expl_dev 0.54425
epoch  470 | train_nll -1.32572 | train_fsce 0.67944 | moe_balance 0.00060 | gate_usage [0.510,0.490] | val_dev 0.66696 | expl_dev 0.54901
epoch  475 | train_nll -1.32983 | train_fsce 0.66906 | moe_balance 0.00087 | gate_usage [0.513,0.487] | val_dev 0.67595 | expl_dev 0.54294
epoch  480 | train_nll -1.32581 | train_fsce 0.68181 | moe_balance 0.00040 | gate_usage [0.494,0.506] | val_dev 0.65323 | expl_dev 0.55830
epoch  485 | train_nll -1.32873 | train_fsce 0.68335 | moe_balance 0.00051 | gate_usage [0.507,0.493] | val_dev 0.65075 | expl_dev 0.55998
epoch  490 | train_nll -1.32079 | train_fsce 0.69855 | moe_balance 0.00047 | gate_usage [0.482,0.518] | val_dev 0.66779 | expl_dev 0.54846
epoch  495 | train_nll -1.32497 | train_fsce 0.69335 | moe_balance 0.00285 | gate_usage [0.456,0.544] | val_dev 0.66747 | expl_dev 0.54867
epoch  500 | train_nll -1.33057 | train_fsce 0.67176 | moe_balance 0.00141 | gate_usage [0.527,0.473] | val_dev 0.66792 | expl_dev 0.54837
epoch  505 | train_nll -1.32974 | train_fsce 0.69128 | moe_balance 0.00089 | gate_usage [0.485,0.515] | val_dev 0.67775 | expl_dev 0.54172
epoch  510 | train_nll -1.33028 | train_fsce 0.64602 | moe_balance 0.00011 | gate_usage [0.500,0.500] | val_dev 0.66914 | expl_dev 0.54754
epoch  515 | train_nll -1.33451 | train_fsce 0.68155 | moe_balance 0.00120 | gate_usage [0.525,0.475] | val_dev 0.67146 | expl_dev 0.54597
